clientid,income,age,loan
1.140014887756888,0.3234419221496217,-0.605794493277735,0.371767237553062
-1.60798148404836,1.6594635040752184,-0.7076828483656668,-0.12145608085011585
0.2876673081255699,-1.1513976215366275,0.6942584087682999,-0.6150523962232293
-0.7417463674780386,-0.9995984299575317,0.5364667796905516,-0.19432587899298
-1.4118200247849406,0.32488526642660714,-0.36839627435473776,1.1866328266333228
1.6694772335563832,-0.9513355367072664,-0.012198993849763966,-0.7935663484000558
-0.8111840521730543,0.7446202563509026,-0.75632467286821,0.7895979015672461
-1.0681034855446125,0.9303366982059365,-0.5074473981562949,-0.8550802447507182
-0.8788857947506946,0.7364839002633528,0.8218036320862084,0.3893253124391199
-0.8181278206425558,1.3669802006387186,-0.6365116163344925,1.7385489920394135
1.020234881657986,-1.0951589827573265,-0.07177060654158952,-0.251119191933342
-1.198299144347767,-1.279935484904201,0.5822089925369894,-0.09914816216523498
-1.4361232144281961,0.9255940950306524,-0.3640893905335305,-1.0542495496982198
1.561848822279109,0.8326179601343792,0.45282059266375985,1.970140800353464
0.42827861963297675,-0.9156350901994463,-0.8844951586543913,-0.3437948006894427
0.9959316920147305,0.05118188598067296,-0.2010614445281629,-1.1036684720513965
0.32585803470782854,0.7899931266086963,0.6830042242845042,1.7076736628202818
-1.554167278409723,0.3450966796386119,-0.5475584195431369,-0.07561967199567397
1.381310842072068,0.8835085119006909,0.36444006170830956,0.42542346907482365
1.6920444810822635,-1.1146092202581723,-0.10172927345818497,0.18165850390333596
0.6591589212439042,0.972513917493292,0.41825729686497903,-1.2896341461923557
1.5062986745230962,1.0691646052420678,0.0624030685639414,0.5968555183888832
-0.783408978295048,1.226190694693106,0.4095486537354033,-0.40273079561242814
-1.0056095693190985,0.5258362190398368,0.3776335256333258,-0.3914073786007445
-0.0004990833587454652,0.5752744932749604,0.10408437316780976,-1.414912383143423
0.20607802860892638,-1.2665819072743094,-0.16775006695420597,-0.6058144242414972
-1.215658565521521,0.6656382586973862,-0.03414760281957794,-1.269819091638827
0.5324351466755004,-1.5693237558297237,0.5217985123147195,0.02232859338494061
1.2788902571469196,1.2558498784599719,-0.48788957490561574,0.23534058178511824
0.16615135990929233,-0.08959525008917335,-0.7350202874025488,-0.7434959608690713
0.4109191984592228,-0.9980212438209353,0.0044008641482198895,-0.9085721265354919
-0.6445336089050165,0.03443907438334262,0.016841701043160177,1.3290050735098093
-0.4709393971674771,0.452803933803675,0.7466552977345715,0.6946192491567397
-0.2383231534391744,0.09780980242772246,-0.5521142957429533,-0.9621261573559591
1.4021421474805726,0.08782678051443309,-0.3175742133353897,0.0924017276199778
-0.7782011519429218,-1.744764116313194,-0.25015356675051786,-0.18802849928065263
0.3362736874120809,0.4414808281187483,-0.7159452881680801,1.1271533971918184
0.8188655960424404,-0.9855783488377512,-0.23155747221969294,0.4395729816476325
-0.4813550498717295,-1.1031399159173156,-0.2704374338078586,-1.2363798559088857
0.7962983485165602,-0.6313064123689728,-0.13397535899263535,-0.3299643939258506
-0.9101327528634517,0.05263860970232827,-0.3942114554244583,-1.1483413464270535
0.4491099250414815,0.40011831294825007,-0.16147435237833338,-0.33825262119490307
0.570625873257759,-1.0862507765046312,0.6892641366185583,-0.2129284966875955
-0.179301121448411,-1.1291021106956483,-0.8202445967310237,-0.1303669172164276
-1.1739959547045116,0.41446308859254566,0.464893105623672,-0.9589664434180576
-0.7209150620695338,-0.6446123146403812,0.5981416704007557,-0.40500348850458423
-0.9344359425067073,1.2785382342221692,-0.6043728604095063,1.440282823740381
-0.49350664469335725,-0.39404686120544824,0.931514303661652,-1.2223901066986294
0.6713105160655319,1.7199033309875775,0.6022287933254525,-0.7250832655133993
0.07588236980577186,0.5873664424898801,0.4218259051686721,1.5341675373430277
-0.017858504532499403,0.5307893651521379,0.17530103963114316,-0.6226684268044546
-0.7174431778347831,1.3356945122727415,0.9353034650877758,-1.2805501071860321
-0.7313307147737862,0.8714725099695071,-0.339783475661145,1.426470746316362
-0.849374778755313,-0.10409447179071611,-0.0020439667658646,0.010544354565910463
-1.6097174261657354,-0.8930854434816468,-0.30577135909761993,-1.0958963689594248
-0.2504747482608021,1.1702310100187645,-0.6704007044404867,-1.2878428045018018
-1.0958785594226188,0.17261343637994228,-0.06702756191365589,0.5654988007916942
-0.3233843171905687,-1.3339507635865373,0.2092793776850356,-0.48808132463703574
-0.9049249265113256,0.6503142347376107,0.11311630329179634,1.89304996409107
1.1608461931653928,-1.5311013432687057,0.6526849934787499,-0.08007451602496843
-1.488201477949458,-1.567590141283997,0.5023409299977375,-0.06051522570837659
0.587985294431513,-0.69254380116353,0.9204498931285686,-1.441721912163278
0.7407482007605476,0.7723690619111476,0.6032541942165969,0.7911435760705675
1.2997215625554244,0.5507272383278619,-0.39907659245179894,0.9606655710548233
-1.2590571184559058,0.009929220080973784,0.8761602145564692,1.2772885233646494
-0.41886113364621536,0.20197739931187367,-0.5294054311221332,1.0706025258429626
0.7147090689999167,0.6013292487632574,0.3350247965190384,-1.1621435288005575
1.3934624368936956,-1.2135965605360188,0.703739452408977,-0.759015649246654
0.416127024811349,0.03793293892696358,-0.9144975721575586,0.8685292989509623
1.0098192289537335,1.3706823085911715,-0.5673056619890714,2.297522630629615
-1.651380036982745,-1.3248777907848193,-0.38295107099164816,-0.3127602044470397
-0.5247536028061144,0.06456165517940177,0.010774970058417302,0.32414766860177935
0.4942444200932417,0.10510811496390166,0.6023969368433197,-0.7375248473320183
0.7494279113474246,-1.732411122009858,-0.2580057258920965,-1.0113162023463673
-0.14631822121827853,0.17832800017294953,-0.34503413123455484,1.4191169163108057
1.0254427080101123,0.08612890225531887,0.5555081534381439,-0.9913732758811249
0.702557474178289,-0.6299264534869751,0.9322933204539506,-1.315849260405438
1.403878089597948,0.32766698924387694,-0.012736242959441302,0.20147524961437682
-0.4761472235196033,0.604090319152474,0.5585823130509959,0.03930516047103142
0.3709925297595888,-0.9309819173368968,0.3358384460831422,0.06874882416601237
0.13490440179653523,0.6467513246734479,-0.9957378297267253,1.7808723702132294
-1.2607930605732813,0.687405363629294,0.23185230111728636,0.150453950315089
0.9073986440285854,1.2427696830956678,-0.40772349480540765,-1.1856719273749559
0.33974557164683167,1.599431257702669,-0.5410851415608958,0.950391401125472
-0.9570031900325874,0.9223221827787991,0.6446765783438374,-0.042836246876101165
0.8917751649722069,-0.1686418250012157,0.825801342849699,-0.9088134512332979
0.2008702022568002,1.1532400668228069,-0.230582190646581,-1.1113592965512131
1.421237510771702,0.5162025422989389,-0.8784691082867667,-1.098340363986759
-1.6357565579263662,-1.1957885466629172,0.7005296925771736,-0.8673208253103859
-0.9760985533237168,1.2100603889552284,-0.6762815352938304,-1.3418904287728934
1.5792082434528627,-1.4503849397636344,-0.08401812101217943,0.12897842463841985
0.2841954238908191,0.20782057155550898,0.2716524845772106,-0.22252019951923221
0.5046600727974941,1.3946315627723775,-0.7670795463975633,-0.8289055728732034
-0.2140199637959189,-1.1560994700095402,-0.27173091953844764,-0.9809393505805534
1.2441714147994118,1.5157718897390793,0.11690423685965531,0.33867102070034577
0.4352223881024783,-0.800126709956348,-0.2512477419500627,0.5787488744618808
-0.9899860902627199,-1.0427904867033406,-0.029604265295175958,-0.31105604847544654
1.7319711497818975,-0.2372655076046931,-0.7435910689768969,0.04972500754129601
-0.9813063796758429,-1.539656669631657,-0.30925375401309424,-0.6784076848175056
-0.6393257825528903,-0.12303297067015524,0.3395356794333821,0.19580290232312336
0.2581562921301882,0.9664030500859383,-0.4578166946531824,2.292210276486304
0.8987189334417085,1.4625301631833905,-0.8484955324503834,2.3238707282454865
-0.7938246309993003,0.2097619128723827,-0.5607538226754509,-1.1931511438665234
-0.41538924941146455,-0.5203417714822344,0.8175113879015024,-0.049034516571013986
-1.4864655358320824,0.23481341274202924,-0.39155034512740233,0.3488683424402118
0.12275280697490748,-0.2335736187784003,0.7921538170173971,-0.8211551473567347
0.5272273203233742,-0.9243647294641357,0.04434184600551001,-0.3596785197557061
0.1192809227401567,0.2367971109920777,0.33014306364537765,-0.6966530066195699
-0.04910546264525649,-1.1332634392501675,0.8393823587312772,-1.2935048699091185
0.32412209259045316,-0.24240995108269803,-0.23206190828763615,0.7157503182845963
-0.3251202593079441,1.6367467070813475,0.4988482572836021,2.1328053657930743
-0.27824982213880844,0.6302149384434714,-0.7997578233376457,0.5806018336667707
-0.030010099354127157,-1.044035330933204,0.5905816647859445,-0.4690966510156459
-0.03868980994100413,1.0230958608053535,0.5455770776847176,-0.5190933722176906
0.07761831192314725,0.7045012791016795,0.5217936436177297,0.5798538057604175
-1.1062942121268713,0.08849851577836594,-0.9770092533325709,0.8591839747878111
-0.6098147665575087,1.3555907576937916,0.5164426074141742,-0.7040120225137436
-1.3632136454984296,-1.3783252781090638,-0.1568628462031667,-0.10877265279822056
1.2077166303345286,0.14291671790414087,-0.9055763804202211,1.615156918680384
-0.4067095388245876,-0.4960835581544311,0.5355427979623739,-1.3453847362741347
1.3049293889075506,-1.5891071592417265,0.8634785000842499,-0.554282658458818
-0.5039222973976096,-0.36781194385552446,0.8482619402267678,-1.3009413157956615
-0.8528466629900637,0.8239052595556414,-0.86790956623728,-0.47509030735791535
1.3830467841894434,1.0637668000263105,0.8846800106028911,0.027842158095138646
-1.0073455114364738,-0.03802760703025693,0.11177787206662548,0.16454756900333076
-1.0871988488357418,-0.7226768267059916,0.4847357993450924,-0.1341276099565036
-1.1028223278921205,1.0766513883510345,0.0605630351787416,1.8167094077601504
0.9646847339019734,-1.4254282339174975,-0.8815931142581416,-0.5081234516050406
1.469843890058213,-0.9745091264330579,0.955185711285582,0.20159819744190133
-0.6983478145436537,0.2022447135370359,-0.25525742984600375,0.8867163859134323
-1.0559518907229848,-1.6858716274490164,0.17719660924802136,-0.614639844762415
0.4977163043279925,1.24585017290972,0.4093256407606911,-0.15918874830645013
-0.5976631717358809,1.632515884218167,-0.7946141371039098,2.700568048174742
-0.5160738922192374,0.9695211816968062,-0.20084401481615943,0.9384195466839227
-0.9882501481453445,0.560076868158742,-0.5754904673276646,0.975743931350374
0.9785722708409765,-0.7958022138137529,-0.4620038338024845,0.6230917027152884
0.03942758534088859,-0.8980311596573411,-0.37710974574285394,-0.864941748212297
0.9612128496672226,-1.2011120835761901,-0.07035280705423004,-0.717578228827234
1.584416069804989,-1.7013107095646378,-0.8682285529705895,-0.5732949223565659
0.5688899311403837,0.2371017686394522,0.8299170649462533,-1.2551928448640077
-0.016122562415124008,-0.32983037601283866,-0.6327487242743012,0.5732169532608467
1.6208708542698722,0.7327699276283215,-0.35589304920916864,1.2826551968883586
1.664269407204257,-0.6385586460552142,0.09084756979785194,0.5836704119379831
0.9820441550757274,-0.42305833417830596,-0.650913666851365,0.5421692331093901
0.3432174558815825,-1.6519031842640182,0.8892503660640055,-0.8307482537614234
-0.49697852892810807,0.8516847126847733,-0.3347212963319555,1.7632968893136398
1.2111885145692793,0.9839571463453011,0.6362337559602623,-0.9571939641366309
-0.033481983588877946,-1.7790006568545447,0.5103153069898143,-0.8815369955482194
-0.10639155251864447,0.0816106784244793,-0.9094477518284182,-0.9544092861097487
-0.7486901359475402,0.5824878148242507,0.3487345091334991,0.6729750906492179
-0.9188124634503287,0.5208051685420837,0.2458453985491263,1.7296888773171775
0.8396969014509451,-0.33264680102388255,-0.37691319927149763,0.3531877276894151
0.3171783241209516,-1.3450421376495403,0.46338295069957974,-1.093855922925545
0.8240734223945665,0.15857227938538804,-0.8478623913780647,-0.564716227836107
-1.4048762563154389,1.3661764587234257,0.1431903024944111,1.6761135187651484
1.223340109390907,1.6122900868973862,0.1911354369067911,-0.6382781390675253
-0.9396437688588335,0.9295033256478333,-0.7189483422880295,-1.3620096884961053
0.21649368131317875,-0.3832175189107526,0.5434946672830421,-1.3341805228387213
-1.4309153880760699,-1.011147324296038,-0.5279138287137128,0.14951703484560738
0.12622469120965826,1.18010767160057,-0.5730171600666125,-0.8964343190761613
-0.4362205548199693,-0.31236176857636405,0.5998081746023256,1.1278676531372325
0.04810729592776556,1.5180228008486745,-0.8159728571360622,-1.0946882232094841
-0.5316973712756159,0.6790302931364034,-0.005689095638002115,1.90264113521644
0.11580903850540591,1.7191787564406829,0.42017298736589415,2.60143103557788
0.5411148572623774,-0.27134708872096847,-0.8044908617478417,1.1235576663976825
-0.3528953331859504,1.320232932711253,-0.42898370724270385,0.020901784025227892
-1.6548519212174957,-0.9115959734343183,0.36999737304617164,-0.03990523083031221
-0.38587823341608285,-1.1979404865044074,-0.4494852677810017,-0.8901537687735788
1.3882546105415694,0.085702308304159,-0.9806459535458876,1.052711587306663
0.48730065162374014,-0.06841334279110642,-0.9434261027490859,0.467732921677663
-0.8875655053375716,-1.4154253320802905,0.5037649220816648,-0.24373820070193
0.18003889684829547,1.2000180894070356,-0.10329113399025529,1.643649396573743
-0.8771498526333192,-0.9261476232340812,-0.9226880733431728,-0.5346409210357304
-1.2434336393995273,0.8508337867072757,0.6435445578136708,1.3236590671110398
0.48209282527161396,1.4327441514040093,-0.4561993704948291,0.1963463806126288
1.6382302754436262,0.25968793640997223,0.44159882510874193,-0.9181636765178147
-0.8129199942904297,-0.9506196894134507,-0.143689473292877,-0.8449906803616803
-1.6531159791001202,1.086643514368633,-0.9765720682383852,-1.1347228255362514
1.1139757559962573,-0.5627032252403251,-0.8123022088473502,-0.0011719153519869933
-1.2052429128172686,-0.20535209709143737,0.2618445314845102,-0.5828009770989028
0.2564203500128128,-0.14123805657441932,0.45498793666874726,-0.253332990485391
0.10712932791852894,1.6359222408010963,0.6343063093597653,-0.7038969160114665
1.3361763470203076,0.35681672247301255,-0.6413749019243471,0.38804258122543656
1.1018241611746296,0.4241255286462014,-0.3454093081075921,-0.16106099769416907
0.8692079174463267,0.2593999517725191,0.08751370437537087,1.4292378803065997
1.5253940378142257,0.6919193072149832,0.8834974847513515,1.1748343085006738
0.9421174863760933,0.15712118636055383,-0.39880504047514415,0.09885407873341731
-0.12027908945764763,-0.0889518015560918,0.41639915992276405,0.4692702985052721
-1.705194242621382,-0.3364405508559802,0.596189029729363,0.10000743265640252
0.5966650050183899,0.7783393752562884,0.16919591142289753,0.4919687748648778
-0.16367764239203247,0.4208029965280421,0.18925061840220725,0.7987091450218502
0.9126064703807116,1.3982948305247693,-0.9866721835888819,1.0623027691128195
1.2511151832689134,0.24486025248913573,0.36316581870414344,0.2028899495204667
1.5306018641663517,0.20959480265207597,-0.9908352646199996,0.5283736257321291
1.4420688161802067,-0.2942352107831111,0.17084077002721035,0.276424883267919
-1.2486414657516536,-0.8351763074231912,-0.7054480300564115,0.523350907169238
1.3240247521986799,1.1638433866690137,0.6458172306441046,-1.413369851173362
1.6330224490915,-1.1494829957834583,-0.01626199891766078,-1.357272260211976
-1.2035069706998933,0.45565769896706015,-0.8626586197827751,0.39137045467476533
-0.986514206027969,1.7238606244415104,0.47703252950676933,-0.7710079555585472
0.7563716798169262,-0.2950872951080812,0.4493839657976249,-0.09374573310392009
-0.22269967438279586,-0.09513365269277857,-0.47694922171279613,-0.9080337245113667
1.157374308930642,-1.411315694270838,0.8599958276139922,-0.7370561240996962
-1.6149252525178617,-0.5466868348426436,0.5210273686121375,-0.7562621278260261
0.9664206760193488,0.6525525577083641,-0.5826411430446502,0.9031038256335034
-1.7156098953256345,0.8335792888062821,0.9227518778584652,1.1645873584144233
-1.4430669828976976,-0.954868021552935,-0.007943761871783948,-0.50058621517517
1.7007241916691402,1.5870895166183314,0.2614253915873156,-0.13890575242197292
-1.3927246614938111,0.9071200052016951,0.6004665851081045,0.4436833061810969
0.9091345861459608,-0.9380813170062724,-0.5659548749805428,0.6238205630584109
0.7546357376995508,1.2191790899145232,0.6508798419294245,0.6575206909724266
0.7008215320609136,-0.7164574874558487,-0.2562151294261522,-1.206418792524156
-1.4638982883062024,-0.10917711575523267,0.3240378035526527,0.43814292544458566
0.6990855899435382,1.2633609688816452,0.5589164260607382,2.449992249933686
1.4594282373539607,-1.1021579429920043,0.16917562235168884,-0.2677190098238061
-0.4917707025759819,1.1953692322655258,-0.7438380403522653,0.9251386793210951
-1.7034583005040067,-1.4303943744485939,-0.07830710451976879,-0.9911343974145186
1.641702159678377,0.06994815567588701,-0.547283143553229,-0.9665730145931285
-0.9170765213329534,0.20624409334334062,-0.08138136476921257,-0.5496579944312188
-0.3459515647164488,-0.8208415735152157,-0.04435945602967781,-1.0691878522048965
-1.069839427661988,0.6338025146873468,0.7570477462872,2.0825452527047648
-0.46399562869797556,-1.3432597727792508,-0.18809065352729537,-1.1496582934732915
0.7754670431080555,0.7413389481598521,-1.0018975424845855,-0.2638348438378405
0.6626308054786549,1.1443322472309188,-0.30212700039406704,-1.3439940183480878
-0.5820396926795024,-1.184478603794512,-0.8658913477328324,-0.9161455014817933
-0.2713060536693069,1.3827511145631026,0.022809836663240223,1.9246736464839154
-1.5715266995834767,-0.03621618292498769,-0.9363755392980146,1.0626532880395327
-0.15152604757040472,1.684204131930881,0.7439585092399741,-0.5871673977388469
1.707667960138642,-0.5433954816454153,-0.4401011532572041,-1.3631324250403845
0.5150757255017464,0.1928257765969113,-0.5082665280488837,0.18825138088950708
-1.2191304497562718,1.455876933292223,0.2797151534017259,-0.261540194655548
-0.37025475435970434,-0.41936274060201173,0.030024164791817427,0.5168003623088957
1.7406508603687745,0.6302399471408922,-0.6341253289329417,-0.38325490567764803
-1.2850962502165368,-1.6805960569116614,-0.72175569730588,-0.6506954927901435
-0.8042402837035527,-1.705440481529527,0.545005245891763,-0.2891332735002444
-0.1827730056831618,1.686648502600298,-0.9017144417390733,1.1524428449216149
0.874415743798453,0.7107657236013099,0.04957709545006171,0.543116893308951
0.13837628603128602,-0.4194532265865782,0.043222219859034905,-1.256127521613477
-0.16541358450940785,-0.6042787054957353,-0.21139141108649168,0.6875787307895213
-1.233017986695275,-1.2549321410622833,0.6883011621188541,-1.1188901343274127
0.3223861504730778,-1.1721648118280985,0.334749335798955,0.17647936014668428
-0.19492460050478955,-0.6155434687253684,-0.8347374991096885,0.13049544927250045
-1.4569545198367007,0.5124041860532877,0.10499148976638026,-0.5752731907816377
-0.7677854992386695,0.8228133711448904,0.5124359206942652,-1.2623062111738048
-1.1913553758782656,0.43136885932445523,0.3737927569381736,-1.4320258141065456
1.1313351771700113,-1.2111527563696358,0.8939908364172282,-0.025530363797978534
1.0011395183668568,-1.0128490364645768,-0.10407278249823526,0.5529216944268578
1.0063473447189828,-0.9731805321277167,0.6317476213748499,-0.5775147388707248
-0.22790750073492202,1.2349168098674965,-0.7213734404881005,-1.3233402516921318
0.08629802251002422,0.33541223588776187,-0.86578182066145,1.3973144212871942
0.5011881885627433,0.08584207760027124,0.6965061269418182,-0.8528078559789741
0.5341710887928758,-1.2666994137369114,-0.6625498526554877,-0.48879584597460424
-0.7382744832432878,1.2871704014490033,0.09478605891674971,0.7332352745836896
-0.7191791199521584,-0.4494517832740206,-0.6078974817936009,-1.070604117425177
-1.3423823400899249,1.3784946968803198,0.4023537089487528,2.156045275015668
-0.024802273002000975,-0.016293802340170607,-0.9997644824698058,-0.8703354411485252
-0.554264618801496,-0.3560128096769428,-0.11499519802357498,-0.1783985807553114
1.4542204110018344,-0.2635726986432399,0.880412661336484,-0.8934896298808261
0.3952957194028443,-0.7233364209842714,0.2656671603199545,-1.284083047764593
-1.0767831961314895,0.8509958695197022,-0.16577114818585162,0.2948966197069256
-0.3771985228292059,0.7363409338628224,0.11975555122543582,0.13930947467181376
0.7824108115775571,1.4599218009214807,-0.24380553490694393,-0.5517093593651896
0.3328018031773301,-0.8396244516406433,-0.6706330200958872,-0.28282535463838754
1.412557800184825,-0.363987373969495,0.4375244232919983,0.6803769161246518
0.6470073264222763,-0.8833335090280978,0.14069324821548793,0.5177310604926135
-0.7886168046471742,0.3985323186295687,0.7262070304727792,0.6594370595121649
-1.2416976972821518,1.1826672802680591,-0.6864596619209351,2.0240928254490935
0.38835195093334274,-1.3046143868182054,-0.38525701593208794,-0.8864994113884461
0.6088165998400177,0.3315437861318199,0.01913617754841684,0.37285086114430654
0.9299658915544655,0.06132054499726467,0.15211348444663308,-0.9540168405304613
-0.8077121679383035,0.8467034654061075,0.6056403529503649,1.1927297535239294
1.100088219057254,-0.31792518232977746,-0.189455419371348,-0.2071684068963788
1.028914592244863,-1.1310911453552275,-0.6826858376944972,0.21887755435736486
-0.6184944771443857,-0.31190791299509074,0.611302069922332,-1.1192993708558112
-0.06646488381901043,1.5001047398783094,-0.452522309036208,-1.021470717658722
0.7268606638215445,1.2909606247384076,-0.2772857930813554,0.26818219789934844
-1.3180791504466693,-0.581533291515284,0.24430327060010665,-0.9792103248744325
-1.6843629372128772,-1.5761064492395929,-0.4221963829104788,-1.0762688627072476
-0.3876141755334582,1.5500721075103152,0.16364804062405883,2.801604562237128
-0.073408652288512,0.807561202331813,0.5924202552538708,2.1932239615331293
-0.7764652098255465,0.7043390442408192,0.44998182846159096,0.0927302789241203
0.04289946957563938,-1.5273743500560044,-0.8039303513411744,-1.2014118856412845
-0.995193916614846,-1.4814349424309625,0.5213475455224372,-0.1821373216687443
-0.04736952052788109,1.5617583113936615,-0.8923149822036113,1.974932324774257
-0.9136046370982025,-0.08266651415913369,-0.5864468157639793,0.5197314708053592
0.08456208039264883,0.5291305167448954,-0.9994969214920495,-0.22469726994663985
0.9507971969629703,0.5621634664122228,0.34565317858940137,1.9825603047619087
-1.3614777033810541,1.468343218392726,0.8548237292362107,2.046387353949545
-0.24526692190867597,-0.15732845286842156,-0.7927065609447983,0.12591153541780367
0.18698266531779706,-0.28165085598682954,-0.286427570567598,-0.24353154463902385
-1.4326513301934451,0.7132660595386852,0.0960223467631508,-0.9905150059347553
-0.43448461270259386,1.2790679309080002,-0.6867449092044698,0.5367398379232076
0.9872519814278535,1.6299139725701697,-0.25045588595117063,-0.6589855991564115
-0.4605237444632248,-0.4503270329135214,0.7755416487293098,0.42672616779587014
-0.06299299958425963,-1.7426279821515809,-0.5704134052717741,-0.37126351234691796
-1.1219176911832498,1.1482979303250183,0.6588787430008677,0.38151251648508877
0.02554004840188544,-1.0655096715115853,-0.9640470389584702,-0.9810784476467986
-1.3718933560853064,0.6441811551795594,0.4643646114375449,2.0642504528721535
-1.5819423522877292,0.8867826402993221,0.3635580325701837,0.9582238248724152
0.579305583844636,-0.23166961843133813,-0.7671929891052848,0.9514531034485956
-0.3494234489511996,-1.6827687579040105,-0.9285638714481056,-1.0796793517724668
-1.4014043720806881,-1.2395798336415207,0.8115774599900164,-1.3259769666322594
1.2580589517384149,0.8296456756696338,-0.058734388892304895,-0.6264443018183494
-1.3475901664420509,-0.43407463228370535,-0.19623847377129983,0.2630180632570973
1.558376938044358,-0.9160582181002955,0.8614479432585069,-0.27951845282589394
1.5375456326358534,1.139932532891863,-0.746988578539472,-0.4528987398912517
1.1330711192873866,0.3280458130106443,-0.37646204820856344,-0.2771476739417307
-1.5802064101703537,0.8684739963325537,0.09565551721251017,0.9139128105245056
-0.7122353514826568,1.4891573287052975,-0.9316702026018953,0.23853974192333255
-1.2226023339910226,0.3710817961269958,0.01581439127355554,-0.8379487246115662
-0.33553591201219646,-0.5177116532149294,-0.4027535495976097,-0.7059179449267816
-0.9361718846240826,1.6160730216715657,-0.2499628057341032,-1.1408784835209071
1.051481839770743,-1.7064778466800425,0.7204154803556946,-1.1285417343235868
1.2684746044426674,1.591734244745663,0.24000152338059275,-0.040428796315824245
-0.5855115769142532,0.6445715616035926,-0.4249808911254118,1.3598206886362796
0.3137064398862008,-1.0820113310238508,-0.1251367398047976,-1.0440246909950728
-1.3823090087895589,-0.9603877099372787,0.1361351115984451,-1.0762351565372856
1.45595635311921,-1.5398770466689589,-0.6109234139643596,-1.2680529109275753
0.8327531329814435,-0.4977614951797697,-0.6888565740646345,-0.6197088583840116
0.4300145617503522,-0.861030492226288,0.8054789940157445,0.042712308637463184
0.19219049166992322,-0.7591031982123863,-0.9719888533514551,0.13372378828970083
0.015124395697633079,1.1740528405806037,-0.9438772694359598,0.09483102989508595
1.091408508470377,-0.8627844886192575,0.031822942231099896,-0.754327057422365
1.730235207664522,0.2944911737241798,-0.9035517901033637,0.4276939534659636
-1.2764165396296598,-1.7616352052879467,0.5154547844084745,-1.1034712007480272
-1.1861475495261393,1.153863654233657,-0.36877870073827157,-1.2655216736988086
-0.832015357581559,-0.6689367319814508,-0.6134364267245487,-1.0505140724764315
1.606983317330869,-1.568983800874286,-0.25055992350351214,-0.8703853935461797
1.6660053493216325,1.445725287214012,0.820561294096857,-0.17453685344842043
0.7893545800470586,0.5720771975655586,0.9132165626066087,-0.984952954115403
-0.7330666568911616,0.7488781920656263,0.9107968951060182,1.5982449488335846
-0.7695214413560448,-1.736575864296937,-0.6037313122761753,-1.3301246437063579
1.7493305709556513,-0.11867779426009062,0.9598114191672553,-0.9215262417050254
-0.7052915830131553,-0.5830628652381729,0.3733455991717791,-1.3980366986123438
1.0237067658927368,-1.1004131651484002,-0.882418083370419,-0.3657774344936263
1.1764696722217713,1.3531227067070843,0.8297051495677868,2.192561235826329
0.6834621108871597,-1.5069898182581867,-0.7366317842889384,-0.7058516101567688
-1.502089014888461,-0.6551345076553181,-0.8180205575652593,-0.9631746370512814
-0.3285921435426949,1.029925632824477,-0.03549044137583382,1.2403705024377987
-1.4187637932544421,-0.6501852150715898,0.3820858624089347,-1.0819364417934167
-1.5611110468792244,-1.0373070675925988,0.7608170910366897,-1.3256970027916604
1.567056648631235,0.27007568018902983,-0.9001228456229066,-1.1352776877836595
-1.647908152747994,0.9368222472864441,0.9027258408182993,-0.09171982550447318
-0.45357997599372324,-0.1339295437137722,0.2028546469762342,1.3285711745601938
-0.9691547848542151,0.16858315395576742,-0.7372519505939658,-0.23991529032097808
-0.05431328899738267,0.4290135162825906,0.6719920078374447,1.5547774054331793
1.3396482312550584,1.1365851294103513,-0.3076618748278063,-0.46314922843368755
-1.1601084177655083,1.2402592016039629,0.0683254512991024,0.42671264205218656
0.21822962343055413,-1.4338609185046374,0.9141223998797955,-0.19672107106755468
-0.31644054872106714,-1.2652435320038888,0.7767214229284137,-1.215872169836534
1.1295992350526358,0.840348619120779,0.09913204533662218,1.621163422888508
0.9004548755590839,-0.7965270270603393,0.01940406295279723,-1.0367728600247421
1.0462740134186168,-0.5747272112579522,-0.7672843487452858,-0.7738937959899904
-0.023066330884625584,0.914183032596928,-0.9213799222425318,2.271872309980512
0.12969657544440907,0.6159029578478223,-0.6423868432463737,1.4305824857534997
0.923022123084964,-0.6540136262242205,-0.9820293665683424,-0.4694073398357976
-1.5472235099402212,-0.14087198035211096,-0.7475015351717896,0.7923585268470221
1.5878879540397397,1.3079232975528108,0.8391009953766663,-0.6596185396427535
0.5480586257318789,-1.0065352636928477,0.3438678000615659,-1.3122494035586123
-0.9014530422765747,-1.411689402343543,-0.053217548167358644,-1.1664490929596922
0.34495339799895786,-0.4629735763364852,-0.6243271628632204,0.9990311517095906
-0.6046069402053824,-1.4287947660728768,0.4310115560711553,-0.5990264380077227
-0.5021863552802343,1.1216557316273632,-0.4698014488328926,1.7843080487706358
0.522019493971248,1.6667002917660445,-0.10146734399356003,-1.067914639187374
0.6643667475960303,-0.9865362351658244,-0.2833827807547107,-0.23796963189628725
-0.6549492616092689,0.27428683076432026,0.6839439526516394,-0.35419035179974284
-0.6358538983181395,0.33792544035436634,-0.8177220813955589,-1.0964419078144618
1.4056140317153234,-0.1530964128003112,0.1348020150314501,0.5689411567177607
-1.5333359730012182,1.2601249523220281,-0.29442726616259857,-1.3883688909034055
0.0915058488621504,0.059167582507438345,-0.7727914654025647,0.5232033570031824
-1.462162346188827,-0.020873775819142466,0.8119249084963678,0.6541432462174669
0.11233715427065512,-1.3622453723394938,0.5588015776574874,0.07184756845807605
